id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:name of associated plant,field:pollination interaction
77031167,46ec3485-ae85-48d6-8f65-bb0f2eaf1bd3,2021/05/01 4:41 PM BST,2021-05-01,2021-05-01 15:41:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-03 18:52:44 UTC,2026-02-19 13:47:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/77031167,https://inaturalist-open-data.s3.amazonaws.com/photos/125973746/medium.jpeg,,"","",1,0,false,,"Ethel Street, Bearwood",52.4784023202,-1.9726252507,57,,,,57,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
77034985,5a0a87ac-aece-48a5-a045-f0aef237c072,2021/05/02 11:51 AM BST,2021-05-02,2021-05-02 10:51:00 UTC,Edinburgh,2719364,ecwoolley,Emma Woolley,2021-05-03 19:03:21 UTC,2026-02-20 21:04:26 UTC,research,CC0,https://www.inaturalist.org/observations/77034985,https://inaturalist-open-data.s3.amazonaws.com/photos/125973799/medium.jpeg,,"",,1,0,false,,"Quinton, UK",52.4634762057,-1.9930623315,1,,,,1,,,false,,,Clark's Mining Bee,Andrena clarkella,Clark's Mining Bee,Insecta,198998,Asteraceae,Yes
77237458,cb048613-cf97-41f3-90d8-e95a3af6e651,Sun May 02 2021 14:48:01 GMT+0100 (GMT+1),2021-05-02,2021-05-02 12:48:01 UTC,Amsterdam,2719298,rambo_tom,Thomas Hartland Smith,2021-05-04 09:31:49 UTC,2026-02-19 12:57:30 UTC,research,,https://www.inaturalist.org/observations/77237458,https://static.inaturalist.org/photos/126305331/medium.jpg,,"","",1,0,false,3,"Beecher St, Halesowen, England, GB",52.45618,-2.0832445,10,,,,10,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
77251464,f29b68fd-9016-4c59-97ad-2562f6f416f0,Fri Apr 30 2021 16:29:33 GMT+0100 (GMT+1),2021-04-30,2021-04-30 14:29:33 UTC,Amsterdam,2412043,moorpoolcathy,Cathy Perry,2021-05-04 12:06:49 UTC,2026-02-22 13:00:04 UTC,research,CC0,https://www.inaturalist.org/observations/77251464,https://inaturalist-open-data.s3.amazonaws.com/photos/126330840/medium.jpg,,"","",1,0,false,3,"Nettlefold Garden, Birmingham, England, GB",52.4637216667,-1.9507383333,9,,,,9,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes
77298396,04c51b2c-9648-46b0-886d-1e0309e68003,Sat May 01 2021 12:01:19 GMT+0100 (GMT+1),2021-05-01,2021-05-01 10:01:19 UTC,Amsterdam,4311530,libbyjanehunt,,2021-05-04 16:43:18 UTC,2026-02-18 20:49:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77298396,https://inaturalist-open-data.s3.amazonaws.com/photos/126406778/medium.jpg,,"","",2,0,false,3,"Ridgacre Road, Birmingham, England, GB",52.4587533333,-2.0075916667,6,,,,6,,,false,,,Westliche Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,,No
77300083,9da7acac-f911-465d-869f-5df359e736c4,2021/05/02 5:54 PM BST,2021-05-02,2021-05-02 16:54:00 UTC,Edinburgh,2788764,ruthlawren,"",2021-05-04 16:51:50 UTC,2026-02-20 20:39:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77300083,https://inaturalist-open-data.s3.amazonaws.com/photos/126409306/medium.jpg,,"",,2,0,false,,"Park Dale W, Wolverhampton WV1 4TE, UK",52.5903447,-2.1468823,171,,,,171,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Salvia rosmarinus,Yes
77331673,43528cc9-97c6-4948-9a05-26936b8dc61f,2021/05/02 9:10 AM BST,2021-05-02,2021-05-02 08:10:00 UTC,London,2740036,yellowrattle,"",2021-05-04 19:45:24 UTC,2026-02-19 13:51:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/77331673,https://inaturalist-open-data.s3.amazonaws.com/photos/126454399/medium.jpg,,list,,1,0,false,,"Wolverhampton, UK",52.5613150511,-2.1213739087,1,,,,1,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,,No
77339799,22e960a9-6ed7-420b-85f2-98d59b38010b,2021/05/02 10:00 AM BST,2021-05-02,2021-05-02 09:00:00 UTC,London,2740036,yellowrattle,"",2021-05-04 20:32:50 UTC,2026-02-19 13:51:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/77339799,https://inaturalist-open-data.s3.amazonaws.com/photos/126465205/medium.jpg,,"",,1,0,false,,"Wolverhampton, UK",52.5602744196,-2.129619272,1,,,,1,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,,No
77496272,c457a9f9-c36f-4eda-aa0a-937449eec448,2021/05/01 12:34 PM BST,2021-05-01,2021-05-01 11:34:00 UTC,Edinburgh,2727560,andy_thomas,Andrew Thomas,2021-05-05 19:41:04 UTC,2026-02-19 12:57:10 UTC,research,CC0,https://www.inaturalist.org/observations/77496272,https://inaturalist-open-data.s3.amazonaws.com/photos/126744892/medium.jpg,,"",,1,0,false,,"Netherton, Dudley, UK",52.4847755058,-2.0866918567,31,,,,31,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
77499572,b8ad6e0d-e30c-4c51-b4e8-b84681fbdefd,2021/05/01 2:23 PM BST,2021-05-01,2021-05-01 13:23:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:28 UTC,2026-02-19 13:53:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499572,https://inaturalist-open-data.s3.amazonaws.com/photos/126748048/medium.jpeg,,"","",2,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,open,false,,,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,,No
77499591,2ba30161-a9bc-4dbd-824b-f702e92d7413,2021/05/01 1:59 PM BST,2021-05-01,2021-05-01 12:59:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:33 UTC,2026-02-19 12:57:03 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499591,https://inaturalist-open-data.s3.amazonaws.com/photos/126749411/medium.jpeg,,"","",1,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
77499606,59abae7b-e5ce-46e2-bb0f-7d47f40156c7,2021/05/01 2:03 PM BST,2021-05-01,2021-05-01 13:03:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:35 UTC,2026-02-19 13:53:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499606,https://inaturalist-open-data.s3.amazonaws.com/photos/126749703/medium.jpeg,,"","",2,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,open,false,,,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,,No
77499632,edcf66f5-4886-4433-9f0b-f73d94a7c003,2021/05/01 2:12 PM BST,2021-05-01,2021-05-01 13:12:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:39 UTC,2026-02-19 13:42:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499632,https://inaturalist-open-data.s3.amazonaws.com/photos/126749982/medium.jpeg,,"","",1,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,,false,,,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
77499636,bb2a5312-7cbb-4975-a31b-cc14224d217d,2021/05/01 2:12 PM BST,2021-05-01,2021-05-01 13:12:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:39 UTC,2026-02-20 21:02:17 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499636,https://inaturalist-open-data.s3.amazonaws.com/photos/126749998/medium.jpeg,,"","",1,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,,false,,,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes
77499647,d365b1ba-09a1-4e7a-9be8-9ec0b704b4b4,2021/05/01 2:17 PM BST,2021-05-01,2021-05-01 13:17:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:43 UTC,2026-02-20 20:52:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499647,https://inaturalist-open-data.s3.amazonaws.com/photos/126750237/medium.jpeg,,"","",1,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,,false,,,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes
77499649,0fe0b539-5f87-476c-b571-e6eb0364535b,2021/05/01 2:17 PM BST,2021-05-01,2021-05-01 13:17:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-05 20:04:44 UTC,2026-02-19 13:56:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/77499649,https://inaturalist-open-data.s3.amazonaws.com/photos/126750289/medium.jpeg,,"","",1,0,false,,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,,,,12,,,false,,,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,,No
77621364,59172203-9a91-433a-9aa7-60420b96468a,2021/05/01 2:46 PM BST,2021-05-01,2021-05-01 13:46:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-06 16:21:31 UTC,2026-02-19 13:42:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/77621364,https://inaturalist-open-data.s3.amazonaws.com/photos/126959226/medium.jpeg,,"","",1,0,false,,Deers Leap Wood - Wood,52.4810658251,-1.9563232464,21,,,,21,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
77621372,6a7680f9-66ca-4f51-be4f-ea6b4e8eaee1,2021/05/01 2:49 PM BST,2021-05-01,2021-05-01 13:49:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-06 16:21:33 UTC,2026-02-19 13:46:46 UTC,research,CC-BY,https://www.inaturalist.org/observations/77621372,https://inaturalist-open-data.s3.amazonaws.com/photos/126959340/medium.jpeg,,"","",1,0,false,,Deers Leap Wood - Wood,52.4810658251,-1.9563232464,21,,,,21,,,false,,,Murarka ogrodowa,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
77733512,70019265-4b48-48a9-bb29-2739eba4354d,2021-05-01 14:57:24,2021-05-01,2021-05-01 13:57:24 UTC,London,4272516,knitted_kitty,Charlotte R,2021-05-07 11:17:43 UTC,2026-02-19 13:54:38 UTC,research,,https://www.inaturalist.org/observations/77733512,https://static.inaturalist.org/photos/127152597/medium.jpeg,,"",,1,0,false,2,B75,52.5929433377,-1.7997401208,4536,,,,4536,,,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,,No
77734758,2c6752a6-46a6-416a-ad9e-e1756d276bd5,2021/05/01 12:32 PM BST,2021-05-01,2021-05-01 11:32:00 UTC,Edinburgh,2816158,ecorecord,EcoRecord,2021-05-07 11:35:47 UTC,2026-02-19 12:56:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77734758,https://static.inaturalist.org/photos/127154135/medium.jpg,,"",Photo (c) Brian Baker,1,0,false,,Sandwell Valley RSPB Reserve,52.5314305483,-1.9523477565,133,,,,133,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
77739397,35b1cbfe-e081-47c0-9f0b-9298f0fc6b34,2021/04/30 12:57 PM BST,2021-04-30,2021-04-30 11:57:00 UTC,Edinburgh,2816158,ecorecord,EcoRecord,2021-05-07 12:34:18 UTC,2026-02-20 20:45:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77739397,https://static.inaturalist.org/photos/127162002/medium.jpeg,,"",Photo by Joy Stevens,1,0,false,,"Roman Road, Stourbridge",52.4497842149,-2.1713744696,,,,,,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
77740091,80884d9e-4739-4ee6-b22d-528215bdbbb6,2021/05/02 1:41 PM BST,2021-05-02,2021-05-02 12:41:00 UTC,Edinburgh,2816158,ecorecord,EcoRecord,2021-05-07 12:43:04 UTC,2026-02-20 20:52:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77740091,https://static.inaturalist.org/photos/127162982/medium.jpg,,"",Photo (c) Brian Baker,1,0,false,,Witton - garden,52.5359273752,-1.8844105395,113,,,,113,,,false,,,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes
77740577,3bf1dce8-7df1-4dd0-886c-74b4e1363d2e,2021/05/02 1:48 PM BST,2021-05-02,2021-05-02 12:48:00 UTC,Edinburgh,2816158,ecorecord,EcoRecord,2021-05-07 12:49:44 UTC,2026-02-19 13:42:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77740577,https://static.inaturalist.org/photos/127163757/medium.jpg,,"",Photo (c) Brian Baker,1,0,false,,Witton - garden,52.53640074,-1.8846405718,179,,,,179,,,false,,,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
77740582,5e4e01c2-0755-488a-b02b-7e4376d447b3,2021/05/02 1:48 PM BST,2021-05-02,2021-05-02 12:48:00 UTC,Edinburgh,2816158,ecorecord,EcoRecord,2021-05-07 12:49:45 UTC,2026-02-19 13:42:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77740582,https://static.inaturalist.org/photos/127163774/medium.jpg,,"",Photo (c) Brian Baker,1,0,false,,Witton - garden,52.53640074,-1.8846405718,179,,,,179,,,false,,,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,Yes
77757643,831018ad-1fe0-4abd-b516-d09c24208a25,2021/05/01 3:29 PM BST,2021-05-01,2021-05-01 14:29:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-07 15:26:48 UTC,2026-02-19 14:00:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/77757643,https://inaturalist-open-data.s3.amazonaws.com/photos/127193469/medium.jpeg,,"","",1,0,false,,Deers Leap Pool,52.4815920889,-1.9564468448,25,,,,25,,,false,,,Gefleckte Kuckuckshummel,Bombus vestalis,Vestal Cuckoo Bumble bee,Insecta,127789,,No
77863970,a2a96894-e66b-4f5b-a073-85beeb442569,Sun May 02 2021 14:30:00 GMT+0100 (GMT+1),2021-05-02,2021-05-02 12:30:00 UTC,Amsterdam,2816495,pentangled,,2021-05-08 08:12:44 UTC,2026-02-19 13:53:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77863970,https://inaturalist-open-data.s3.amazonaws.com/photos/127375979/medium.jpg,,"","",2,0,false,3,"Hodge Hill Common, Birmingham, England, GB",52.4990290866,-1.8063774447,94,,,,94,,open,false,,,Pszczolinka ruda,Andrena fulva,Tawny Mining Bee,Insecta,60579,,No
77869455,c3210002-ff2a-414b-beb4-9c52bd467275,2021/05/02 2:52 PM BST,2021-05-02,2021-05-02 13:52:00 UTC,London,2740036,yellowrattle,"",2021-05-08 09:32:22 UTC,2026-02-22 13:00:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/77869455,https://inaturalist-open-data.s3.amazonaws.com/photos/127381910/medium.jpg,,"",,2,0,false,,"Wolverhampton, UK",52.558877961,-2.1150839139,1,,,,1,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
77869534,03d58a25-d23b-429b-be09-122ebcb0d030,2021/05/02 3:04 PM BST,2021-05-02,2021-05-02 14:04:00 UTC,London,2740036,yellowrattle,"",2021-05-08 09:33:27 UTC,2026-02-20 20:44:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/77869534,https://inaturalist-open-data.s3.amazonaws.com/photos/127382222/medium.jpg,,"",,2,0,false,,"Wolverhampton, UK",52.5580552309,-2.114417553,1,,,,1,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
77869548,014c3f9d-d47b-4bce-915e-4e3bae70e942,2021/05/02 3:11 PM BST,2021-05-02,2021-05-02 14:11:00 UTC,London,2740036,yellowrattle,"",2021-05-08 09:33:31 UTC,2026-02-20 20:29:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/77869548,https://inaturalist-open-data.s3.amazonaws.com/photos/127382367/medium.jpg,,"",,1,0,false,,"Lanesfield, Wolverhampton, UK",52.5572222222,-2.1122222222,,,,,,,,false,,,Trzmiel rudy,Bombus pascuorum,Common Carder Bee,Insecta,55637,Vicia,Yes
77884390,8c7ae6f5-16c6-435f-8b3b-867aa43526b0,2021/05/02 4:49 PM BST,2021-05-02,2021-05-02 15:49:00 UTC,London,2740036,yellowrattle,"",2021-05-08 12:37:13 UTC,2026-02-20 20:29:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/77884390,https://inaturalist-open-data.s3.amazonaws.com/photos/127405229/medium.jpg,,"",,1,0,false,,"Wolverhampton, UK",52.5583642871,-2.1196470955,1,,,,1,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes
77893387,836d9973-3a9a-4201-86d1-7b30769ed32c,2021/05/02 10:49 AM BST,2021-05-02,2021-05-02 09:49:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:32 UTC,2026-02-19 13:55:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893387,https://inaturalist-open-data.s3.amazonaws.com/photos/127418010/medium.jpeg,,"","",2,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,,No
77893397,773a8c08-bd00-46bc-9500-33dd908de8a1,2021/05/02 10:53 AM BST,2021-05-02,2021-05-02 09:53:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:34 UTC,2026-02-19 13:57:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893397,https://inaturalist-open-data.s3.amazonaws.com/photos/127418282/medium.jpeg,,"","",2,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,,No
77893402,4c5a163d-c938-464e-9986-e9e614d952ec,2021/05/02 10:55 AM BST,2021-05-02,2021-05-02 09:55:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:35 UTC,2026-02-19 13:56:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893402,https://inaturalist-open-data.s3.amazonaws.com/photos/127418345/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,,No
77893403,4850bdfb-86ad-45e1-a89b-4b87e70090c9,2021/05/02 10:57 AM BST,2021-05-02,2021-05-02 09:57:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:36 UTC,2026-02-19 13:41:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893403,https://inaturalist-open-data.s3.amazonaws.com/photos/127418396/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
77893404,3a5eb876-e9f5-4463-8214-5beb26623f4a,2021/05/02 10:57 AM BST,2021-05-02,2021-05-02 09:57:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:36 UTC,2026-02-20 20:42:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893404,https://inaturalist-open-data.s3.amazonaws.com/photos/127418415/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
77893426,da092a90-73f5-48a6-ae3b-55eddd1c9d82,2021/05/02 11:10 AM BST,2021-05-02,2021-05-02 10:10:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:42 UTC,2026-02-19 13:55:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893426,https://inaturalist-open-data.s3.amazonaws.com/photos/127418646/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,,No
77893436,0e80697c-a806-482e-9f61-81e42f8ddbae,2021/05/02 11:12 AM BST,2021-05-02,2021-05-02 10:12:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:44 UTC,2026-02-20 20:59:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893436,https://inaturalist-open-data.s3.amazonaws.com/photos/127418822/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Myosotis,Yes
77893440,a6f28e03-c648-4447-a33c-57a9c14829c7,2021/05/02 11:13 AM BST,2021-05-02,2021-05-02 10:13:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:45 UTC,2026-02-20 20:29:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893440,https://inaturalist-open-data.s3.amazonaws.com/photos/127418856/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes
77893442,961b25bc-9c48-40fc-9fce-0425df1b0fb9,2021/05/02 11:16 AM BST,2021-05-02,2021-05-02 10:16:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:46 UTC,2026-02-19 13:55:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893442,https://inaturalist-open-data.s3.amazonaws.com/photos/127418879/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,,No
77893448,aa08b9dd-979f-4369-9962-d3f4cf6c7a63,2021/05/02 11:20 AM BST,2021-05-02,2021-05-02 10:20:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:48 UTC,2026-02-20 20:38:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893448,https://inaturalist-open-data.s3.amazonaws.com/photos/127419044/medium.jpeg,,"","",2,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes
77893450,74e6a414-5d2f-4e56-91f0-30697f5a27b4,2021/05/02 11:22 AM BST,2021-05-02,2021-05-02 10:22:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:49 UTC,2026-02-19 13:41:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893450,https://inaturalist-open-data.s3.amazonaws.com/photos/127419069/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,,,,23,,,false,,,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
77899202,2765a20a-4ad7-4da0-ae36-dc5337d695bb,2021/04/30 8:51 AM UTC,2021-04-30,2021-04-30 08:51:00 UTC,UTC,4338702,naturespotter1,,2021-05-08 14:38:23 UTC,2026-02-20 20:54:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77899202,https://inaturalist-open-data.s3.amazonaws.com/photos/127425493/medium.jpg,,"",,1,0,false,,"Tipton, UK",52.5278010166,-2.0399198827,4,,,,4,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes
77899212,481e21e1-4ed1-460e-8b61-d1ad787073a3,2021/04/30 5:21 PM UTC,2021-04-30,2021-04-30 17:21:00 UTC,UTC,4338702,naturespotter1,,2021-05-08 14:38:25 UTC,2026-02-20 20:28:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77899212,https://inaturalist-open-data.s3.amazonaws.com/photos/127426927/medium.jpg,,"",,1,0,false,,"Tipton, UK",52.5277994453,-2.0399131719,1,,,,1,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium,Yes
77914494,23c0ab04-cb2e-40c1-9c9f-028468318243,2021/05/02 11:51 AM BST,2021-05-02,2021-05-02 10:51:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 16:16:43 UTC,2026-02-19 12:55:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/77914494,https://inaturalist-open-data.s3.amazonaws.com/photos/127452478/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - West Bank,52.478749898,-1.9409853465,31,,,,31,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
77914498,6b1a8885-7b02-411e-9957-50ac0e380633,2021/05/02 11:52 AM BST,2021-05-02,2021-05-02 10:52:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 16:16:43 UTC,2026-02-20 20:54:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/77914498,https://inaturalist-open-data.s3.amazonaws.com/photos/127452502/medium.jpeg,,"","",2,0,false,,Edgbaston Reservoir - West Bank,52.478749898,-1.9409853465,31,,,,31,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes
77924960,78318efc-d4e7-4371-b2fe-ad7b56cd09e8,2021/05/02 12:12 PM BST,2021-05-02,2021-05-02 11:12:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 17:19:01 UTC,2026-02-20 20:35:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/77924960,https://inaturalist-open-data.s3.amazonaws.com/photos/127472088/medium.jpeg,,"","",1,0,false,,Edgbaston Reservoir - Northern Glade,52.4813006621,-1.9390780547,15,,,,15,,,false,,,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes
