id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:name of associated plant,field:pollination interaction
114627617,d7e6f4c0-6a40-4aa9-a8a5-6d9bef2778e1,2022-05-02 11:42:48+01:00,2022-05-02,2022-05-02 10:42:48 UTC,London,5572020,empressmoth,,2022-05-02 10:43:18 UTC,2026-02-20 20:00:35 UTC,research,CC0,https://www.inaturalist.org/observations/114627617,https://inaturalist-open-data.s3.amazonaws.com/photos/193551163/medium.jpg,,"","",1,0,false,3,"Richmond Park, Richmond, England, GB",51.4461080253,-0.2949241191,8,,,,8,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Cytisus,Yes
114627870,21dbdc2b-9d31-4b78-9e02-72d5772b3dfd,2022-05-02 11:44:15+01:00,2022-05-02,2022-05-02 10:44:15 UTC,London,5572020,empressmoth,,2022-05-02 10:44:30 UTC,2026-02-20 19:47:24 UTC,research,CC0,https://www.inaturalist.org/observations/114627870,https://inaturalist-open-data.s3.amazonaws.com/photos/193551442/medium.jpg,,"","",1,0,false,3,"Richmond Park, Richmond, England, GB",51.4459770718,-0.2948833315,9,,,,9,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Centaurea,Yes
114628306,04ec9307-c7b4-4adb-9ecc-19ccaa74d28f,2022-05-02 11:46:28+01:00,2022-05-02,2022-05-02 10:46:28 UTC,London,5572020,empressmoth,,2022-05-02 10:46:42 UTC,2026-02-20 19:47:14 UTC,research,CC0,https://www.inaturalist.org/observations/114628306,https://inaturalist-open-data.s3.amazonaws.com/photos/193552202/medium.jpg,,"","",1,0,false,3,"Richmond Park, Richmond, England, GB",51.446062019,-0.2949383715,14,,,,14,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Centaurea,Yes
114634813,6d15a7eb-eb15-4b26-b10f-818a2e93d26e,2022-05-02 12:15:25+01:00,2022-05-02,2022-05-02 11:15:25 UTC,London,5572020,empressmoth,,2022-05-02 11:16:05 UTC,2026-02-20 19:30:35 UTC,research,CC0,https://www.inaturalist.org/observations/114634813,https://inaturalist-open-data.s3.amazonaws.com/photos/193562119/medium.jpg,,"","",1,0,false,3,"River Lane, Richmond, England, GB",51.447629689,-0.3027954236,8,,,,8,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
114638939,b4fd60d8-8efb-482a-b608-f41ce34d3996,2022-05-02 12:13:33,2022-05-02,2022-05-02 11:13:33 UTC,London,5430356,matthew1650,Matthew Butler,2022-05-02 11:33:03 UTC,2026-02-20 19:29:37 UTC,research,,https://www.inaturalist.org/observations/114638939,https://static.inaturalist.org/photos/193568227/medium.jpeg,,"",,1,0,false,2,"Cazenove, London, UK",51.5669449743,-0.0625943765,20,,,,20,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Euphorbia,Yes
114675043,33e2ca03-4cc6-483d-8306-4762351c1853,2022-05-02 14:34:03+01:00,2022-05-02,2022-05-02 13:34:03 UTC,London,2838930,isabelb24,,2022-05-02 13:34:52 UTC,2026-02-20 19:46:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114675043,https://inaturalist-open-data.s3.amazonaws.com/photos/193621931/medium.jpg,,"","",2,0,false,3,"Mostyn Road, London, England, GB",51.4059031205,-0.2053138784,8,,,,8,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Vicia faba,Yes
114740529,12fc813e-712a-4da6-8d7e-1428885e3691,2022-05-02 17:17:29,2022-05-02,2022-05-02 16:17:29 UTC,London,4338490,kathyvivian,Kathy Vivian,2022-05-02 16:18:41 UTC,2026-02-19 12:02:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114740529,https://inaturalist-open-data.s3.amazonaws.com/photos/193720623/medium.jpeg,,"",,1,0,false,2,"Uxbridge UB8, UK",51.533440724,-0.4635567125,8,,,,8,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,Yes
114752456,3e5a4c41-365d-4d95-a39b-e35c6ecb94ed,2022-05-02 17:45:47,2022-05-02,2022-05-02 16:45:47 UTC,London,4338490,kathyvivian,Kathy Vivian,2022-05-02 16:46:55 UTC,2026-02-20 19:56:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114752456,https://inaturalist-open-data.s3.amazonaws.com/photos/193738901/medium.jpeg,,"",,1,0,false,2,"Mary Seacole, Uxbridge UB8 3PQ, UK",51.5327248257,-0.4690497927,10,,,,10,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Berberis,Yes
114754732,580d87c7-3497-4850-8d1a-ac7c2697964b,2022-05-02 15:43:25,2022-05-02,2022-05-02 14:43:25 UTC,London,5594102,lucajoy,Luca Berzhansky,2022-05-02 16:52:48 UTC,2026-02-20 19:28:44 UTC,research,,https://www.inaturalist.org/observations/114754732,https://static.inaturalist.org/photos/193742603/medium.jpeg,,"",,1,0,false,2,"London EC1V, UK",51.5255465997,-0.0961622,,,,,,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ceanothus,Yes
114761833,95312909-08a5-459b-95b7-2ebe84a2fad1,Mon May 02 2022 10:52:23 GMT+0100 (GMT+1),2022-05-02,2022-05-02 09:52:23 UTC,London,1653354,helenfsc,HelenFSC,2022-05-02 17:10:05 UTC,2026-02-20 19:28:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114761833,https://inaturalist-open-data.s3.amazonaws.com/photos/193754212/medium.jpg,,"","",2,0,false,3,"Whitakers Way, Loughton, England, GB",51.6597399417,0.065312197,357,,,,357,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Myosotis,Yes
114762004,0724f024-e075-41b6-b99f-833ade677cf2,Mon May 02 2022 10:53:58 GMT+0100 (GMT+1),2022-05-02,2022-05-02 09:53:58 UTC,London,1653354,helenfsc,HelenFSC,2022-05-02 17:10:28 UTC,2026-02-20 19:27:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114762004,https://inaturalist-open-data.s3.amazonaws.com/photos/193754486/medium.jpg,,"","",2,0,false,3,"Firs Dr, Loughton, England, GB",51.6596539748,0.0656197836,357,,,,357,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes
114762256,9c6c3827-173b-4115-baa2-9ad0b7e18b17,Mon May 02 2022 10:55:57 GMT+0100 (GMT+1),2022-05-02,2022-05-02 09:55:57 UTC,London,1653354,helenfsc,HelenFSC,2022-05-02 17:11:02 UTC,2026-02-18 20:32:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114762256,https://inaturalist-open-data.s3.amazonaws.com/photos/193754875/medium.jpg,,"","",2,0,false,3,"Whitakers Way, Loughton, England, GB",51.6597180335,0.0653405219,357,,,,357,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,,No
114762334,5caf44b2-c504-4932-bd25-bde7bf8eb5c4,Mon May 02 2022 10:56:07 GMT+0100 (GMT+1),2022-05-02,2022-05-02 09:56:07 UTC,London,1653354,helenfsc,HelenFSC,2022-05-02 17:11:12 UTC,2026-02-20 19:26:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114762334,https://inaturalist-open-data.s3.amazonaws.com/photos/193755005/medium.jpg,,"","",2,0,false,3,"The Summit, Loughton, England, GB",51.6598787603,0.0655439719,357,,,,357,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Borago officinalis,Yes
114762411,12631c7f-c449-4593-b540-10bf864cda25,Mon May 02 2022 10:57:47 GMT+0100 (GMT+1),2022-05-02,2022-05-02 09:57:47 UTC,London,1653354,helenfsc,HelenFSC,2022-05-02 17:11:22 UTC,2026-02-19 12:06:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114762411,https://inaturalist-open-data.s3.amazonaws.com/photos/193755104/medium.jpg,,"","",2,0,false,3,"Whitakers Way, Loughton, England, GB",51.6597807562,0.0652592677,357,,,,357,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Borago officinalis,Yes
114762516,b5070e01-f729-4fe8-8168-29b789170b56,Mon May 02 2022 11:05:15 GMT+0100 (GMT+1),2022-05-02,2022-05-02 10:05:15 UTC,London,1653354,helenfsc,HelenFSC,2022-05-02 17:11:40 UTC,2026-02-20 19:45:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114762516,https://inaturalist-open-data.s3.amazonaws.com/photos/193755297/medium.jpg,,"","",2,0,false,3,"Whitakers Way, Loughton, England, GB",51.6597231402,0.0652481156,357,,,,357,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes
114812580,597e7f67-c917-484f-b0bd-147add2c0841,2022/05/02 5:33 PM,2022-05-02,2022-05-02 16:33:00 UTC,London,270365,malacoderm,Michael Geiser,2022-05-02 19:06:09 UTC,2026-02-19 11:59:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114812580,https://inaturalist-open-data.s3.amazonaws.com/photos/193817557/medium.jpeg,,"","",2,0,false,,"Queen Elizabeth Walk, Barnes, London, UK",51.4761091694,-0.2284053083,31,,,,31,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
114894478,7bc8151c-31f1-454c-8131-e136efed202e,2022/05/02 2:44 PM,2022-05-02,2022-05-02 13:44:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 22:06:35 UTC,2026-02-19 11:59:12 UTC,research,CC0,https://www.inaturalist.org/observations/114894478,https://inaturalist-open-data.s3.amazonaws.com/photos/193955424/medium.jpg,,"",,1,0,false,,"Stratford, London, UK",51.5431205531,-0.0193521536,4,,,,4,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,Yes
115064428,d03dd37f-f8b1-4716-8a24-11cbb179ddc5,2022/05/02 3:56 PM,2022-05-02,2022-05-02 14:56:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 07:07:45 UTC,2026-02-20 19:26:36 UTC,research,CC0,https://www.inaturalist.org/observations/115064428,https://inaturalist-open-data.s3.amazonaws.com/photos/194237564/medium.jpg,,"",,3,0,false,,"Stratford, London, UK",51.5406960951,-0.0180390039,2,,,,2,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
115064429,2e86c673-969d-4377-8486-a94faa7e2b8c,2022/05/02 3:56 PM,2022-05-02,2022-05-02 14:56:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 07:07:45 UTC,2026-02-20 19:43:24 UTC,research,CC0,https://www.inaturalist.org/observations/115064429,https://inaturalist-open-data.s3.amazonaws.com/photos/194237595/medium.jpg,,"",,1,0,false,,"Stratford, London, UK",51.5407426602,-0.0180387985,2,,,,2,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes
115065435,0efb94b4-a25c-4a4d-9670-4f468e47882a,2022/05/02 2:08 PM,2022-05-02,2022-05-02 13:08:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 07:15:59 UTC,2026-02-19 11:58:50 UTC,research,CC0,https://www.inaturalist.org/observations/115065435,https://inaturalist-open-data.s3.amazonaws.com/photos/194238985/medium.jpg,,"",,1,0,false,,"Stratford, London, UK",51.5427521816,-0.0169577273,2,,,,2,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes
115065686,6b8c15ed-dc7b-42f3-aa14-f18e84d9bb10,2022-04-30 11:29:36,2022-04-30,2022-04-30 10:29:36 UTC,London,3310049,plipscombe,,2022-05-03 07:18:05 UTC,2026-02-20 19:43:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115065686,https://inaturalist-open-data.s3.amazonaws.com/photos/194239878/medium.jpeg,,"",,1,0,false,2,"Bryan Road Surrey Docks Farm, London SE16 5UJ, UK",51.4997347702,-0.0341183692,16,,,,16,,,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
115068444,4c21cc50-afd0-43fc-9a6d-e436f846ebbb,2022/05/01 1:38 PM,2022-05-01,2022-05-01 12:38:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 07:43:00 UTC,2026-02-20 19:55:18 UTC,research,CC0,https://www.inaturalist.org/observations/115068444,https://inaturalist-open-data.s3.amazonaws.com/photos/194243953/medium.jpg,,"",,1,0,false,,"Kensington, London, UK",51.501827488,-0.2025460248,8,,,,8,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,,No
115068448,fa45a608-c179-4f11-939d-d8f545fad1c5,2022/05/01 1:38 PM,2022-05-01,2022-05-01 12:38:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 07:43:01 UTC,2026-02-20 19:26:16 UTC,research,CC0,https://www.inaturalist.org/observations/115068448,https://inaturalist-open-data.s3.amazonaws.com/photos/194244003/medium.jpg,,"",,3,0,false,,"Kensington, London, UK",51.5021747733,-0.2050404792,8,,,,8,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
115068450,0dfef85f-335d-4d95-abca-3bac082b724b,2022/05/01 3:38 PM,2022-05-01,2022-05-01 14:38:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 07:43:01 UTC,2026-02-20 19:55:03 UTC,research,CC0,https://www.inaturalist.org/observations/115068450,https://inaturalist-open-data.s3.amazonaws.com/photos/194244070/medium.jpg,,"",,1,0,false,,"Kensington, London, UK",51.5042823221,-0.2052390848,15,,,,15,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Pentaglottis sempervirens,Yes
115208589,37258aab-2391-45f6-8ebe-6fd49be73533,2022/05/01 12:43 PM,2022-05-01,2022-05-01 11:43:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 20:45:31 UTC,2026-02-19 12:02:20 UTC,research,CC0,https://www.inaturalist.org/observations/115208589,https://inaturalist-open-data.s3.amazonaws.com/photos/194468573/medium.jpg,,"",,1,0,false,,"London, UK",51.5022125593,-0.1830266808,2,,,,2,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,Yes
115208596,83e572c8-23d0-42b3-8b16-07b28962aaa8,2022/05/01 12:43 PM,2022-05-01,2022-05-01 11:43:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 20:45:31 UTC,2026-02-20 19:26:02 UTC,research,CC0,https://www.inaturalist.org/observations/115208596,https://inaturalist-open-data.s3.amazonaws.com/photos/194468663/medium.jpg,,"",,2,0,false,,"London, UK",51.5017747452,-0.1819051617,2,,,,2,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes
115210325,f027e33d-4b04-433a-8003-360e369b4e0a,2022/05/01 11:29 AM,2022-05-01,2022-05-01 10:29:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 20:53:23 UTC,2026-02-19 12:07:42 UTC,research,CC0,https://www.inaturalist.org/observations/115210325,https://inaturalist-open-data.s3.amazonaws.com/photos/194471456/medium.jpg,,"",,1,0,false,,"South Kensington, London, UK",51.4950361111,-0.1824111111,3000,,,,3000,,,false,,,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,,No
115218633,b2680508-04eb-4dac-8879-a822851a13d7,2022/04/30 1:22 PM,2022-04-30,2022-04-30 12:22:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-03 21:29:30 UTC,2026-02-19 12:08:06 UTC,research,CC0,https://www.inaturalist.org/observations/115218633,https://inaturalist-open-data.s3.amazonaws.com/photos/194481475/medium.jpg,,"",,1,0,false,,"London, UK",51.5355846434,-0.1281189824,2,,,,2,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
115524790,449795cf-7c53-4869-adeb-a22d9d795c77,2022-04-30 16:57:59,2022-04-30,2022-04-30 15:57:59 UTC,London,397055,slugzilla,Roeg V.,2022-05-05 07:56:04 UTC,2022-05-05 13:02:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115524790,https://inaturalist-open-data.s3.amazonaws.com/photos/194974362/medium.jpeg,,"",,1,0,false,2,"Stoke Newington, London, UK",51.5642868664,-0.0771762058,348,,,,348,,,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,,
115729246,cfdcb18c-78b9-408c-882c-24f6bc07140d,2022/05/02 1:38 PM,2022-05-02,2022-05-02 12:38:00 UTC,London,2573975,aslan1758,Steve Lane,2022-05-06 13:40:44 UTC,2026-02-19 12:08:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115729246,https://inaturalist-open-data.s3.amazonaws.com/photos/195324591/medium.jpeg,,"UK, Surrey, Purley, Insects, Bees",,2,0,false,,"Purley, UK",51.3466016667,-0.1182733333,,,,,,,,false,,,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,,No
118631668,77ddc9a1-5a13-4c2c-abf2-69b16b9afead,2022-05-02 15:52:43+01:00,2022-05-02,2022-05-02 14:52:43 UTC,London,4203677,mazz_d,,2022-05-25 11:15:52 UTC,2026-02-19 12:09:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/118631668,https://inaturalist-open-data.s3.amazonaws.com/photos/200460208/medium.jpg,,"","",2,0,false,3,"Squirrels Heath Infant School, Romford, England, GB",51.5771931821,0.205054911,1033,,,,1033,,,false,,,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,,No
124447732,84508390-3551-4709-85e1-7ac70249eb0b,2022/05/02 1:09 PM,2022-05-02,2022-05-02 12:09:00 UTC,London,270500,davidhowdon,David Howdon,2022-07-02 20:41:08 UTC,2026-02-19 12:09:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/124447732,https://inaturalist-open-data.s3.amazonaws.com/photos/210933247/medium.jpeg,,"",Specimen retained in the collection of the Selborne Society acquisition number #2022-04-30-001,1,0,false,,"Greenford, UK",51.5394701599,-0.33161339,50,,,,50,,open,false,,,Flavous Nomad Bee,Nomada flava,Flavous Nomad Bee,Insecta,433983,,No
317692134,133f79d1-7b9c-42db-909d-716f184d12da,2022-04-30 13:24:10,2022-04-30,2022-04-30 12:24:10 UTC,London,9818934,tarannosaurus,,2025-09-30 03:44:44 UTC,2026-02-19 11:58:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/317692134,https://inaturalist-open-data.s3.amazonaws.com/photos/574095679/medium.jpg,,"",,1,0,false,843,"Inner Circle, London, England, GB",51.530215565,-0.1545240798,1904,,,,1904,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,Yes
